0908010772;FOLCH FLORES, DAVID;F08008962;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010222;FONOLL PIQUE, JOSEP;F08002960;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011610;FONS JOVANI,V/FONS JOVANI,G;F08017861;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011348;FORCADA LLAMUSI, MARIA NEUS;F08015102;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010463;FORCADELL BERENGUER, YOLANDA;F08005584;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010731;FORES MOLINER,MERCEDES/PALAU IMBERN, MARIA MERCE;F08008507;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010965;FORES SANAHUJA,RAMON/FORES DEL RUSTE,ORIOL/DEL RUSTE RIBERA,MILAGROS;F08011010;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010758;FORNS GIRO, FERRAN;F08008803;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010513;FORS IBORRA, EUGENI;F08006098;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010248;FRANCES BOSCH/FERRANDO FRANCES;F08003227;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010994;FRANQUESA FONT, NURIA;F08011348;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010342;FRANQUESA GRAU/FRANQUESA BORRAS;F08004220;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010419;FRANQUESA MASSO, M.MERCE/SOLE FREIXA, VICTOR;F08005111;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011223;FREIXAS VIDAL, MARGARIDA;F08013747;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010698;FUENTES LLOBET, JOAN;F08008144;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010261;FUERTES TENA, PASCUAL;F08003354;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010639;FULLANA BARCELO, BEATRIZ;F08007479;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010635;FULLANA BARCELO, LUCIA;F08007430;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010385;FUSTE JUBERT, SILVIA;F08004710;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010879;GABALDON FLOTATS, ALBERT;F08010087;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010324;GALCERA MONNE, MARIA ELENA/GALCERA MONNE, ROSA;F08004020;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011310;GALI BURES, RAMON/GALI ROMEU,RAMON;F08014645;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011551;GALINDO PLANAS, CRISTINA;F08017220;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010345;GALLARDO SAURET, MONTSERRAT;F08004260;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010511;GALLART MARTI, MARIA ANTONIA;F08006073;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010344;GALUP RUSSINES, MIREIA;F08004252;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011078;GANVINI ASENCIOS, HUGO ERNESTO;F08012239;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010697;GARCIA BARRADO,M.CARME;F08008137;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010883;GARCIA BELMONTE, M.DEL ROCIO;F08010129;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010655;GARCIA BERGA, ESTHER;F08007711;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011357;GARCIA BROSA, CLARA;F08015208;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010309;GARCIA CAMPO, ADELA;F08003869;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010689;GARCIA CASAS, DELFINA;F08008056;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010765;GARCIA CASTELL, ESTER / GARCIA CASTELL JOAN;F08008881;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011426;GARCIA COMA, XAVIER;F08015906;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010337;GARCIA DEL CERRO, CAROLINA;F08004171;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011235;GARCIA FORESTER, PAU.;F08013867;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010810;GARCIA LLORENTE, CARLOS;F08009356;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010301;GARCIA LOPEZ, ADELA;F08003763;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010528;GARCIA LOPEZ, JUAN CARLOS;F08006250;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010888;GARCIA MODREGO, ENRIQUE;F08010175;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011682;GARCIA MOROS, M.PILAR;F08018600;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010362;GARCIA PASTOR, ADELINA;F08004460;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
