0908010441;PRECIADO IGLESIAS, M.DEL CARME;F08005344;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011152;PRIETO RAMOS, NURIA;F08013017;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010482;PUCHOL JAMBERT, M. LLUISA/GARCIA-MIRANDA ROJAS, AMELIA;F08005778;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011645;PUGA GASULL, BERTA;F08018223;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010487;PUIG DE DOU, MARIA DE QUERALT;F08005827;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011660;PUIG DOMINGO, MARIA;F08018382;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011356;PUJADAS COSCOLLA, FERRAN;F08015198;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010490;PUJADAS ZARAGOZA, AGUSTI;F08005859;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010839;PUJOL BOTER, M.TERESA;F08009660;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010203;PUJOL CID, JOAN LLUIS;F08002777;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010422;PUJOL PEREITA, IGNACIO;F08005143;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010327;PUSO MAZARICO, JOSEP  RAMON;F08004051;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010340;QUERO PRIETO, SONIA;F08004206;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010346;QUILIS GARCIA, M.DOLORS;F08004277;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010806;QUINTANA PASCUAL, MARIA LUISA.;F08009317;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010658;QUINTEIRO CANEDO, MARGARITA;F08007743;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010304;RAMON MAURI, SERGIO;F08003795;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011144;RAMOS SIERRA, MANUEL;F08012937;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011673;RASTROLLO CASTRO, M. LLUISA;F08018512;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011087;REAL HERRAIZ, JULIA IRENE;F08012327;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011561;REALES NAVEIRA, ANA MARIA;F08017332;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010975;RECHE SALMON, MA. CRISTINA;F08011147;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010448;REGUERA BORREGO, HERMINIA;F08005418;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011567;REIG LAVERNIA, MARGARIDA;F08017406;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010983;REINES PICORNELL, CATALINA;F08011235;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010500;REIXACH BELTRAN,J/DE PABLO SEDANO, MARTA;F08005961;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010734;RENEDO IGAL, GEMMA;F08008539;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011503;RENEDO PALOMERO, SILVIA;F08016716;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011107;REVERTER AGUERAS, MANUEL C.;F08012528;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010986;REYES PEREZ,ANTONIO/GOMEZ GONZALEZ,LOURDES;F08011267;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010747;RIAZA SOLER/GISPERT SERRATS;F08008673;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010406;RIBA IJALBA, LIBYA;F08004950;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010427;RIBA SERRANO, M/RIBA SERRANO, J;F08005190;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010650;RIBAS FERNANDEZ, EMMA;F08007662;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010311;RIBOT PUJOL, NURIA;F08003883;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011764;RICARTE FILLOLA, SANTIAGO;F08019523;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010415;RIERA ALIBES, FRANCISCO;F08005062;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011192;RIERA OLIVERAS, PALMIRA/RANZ RIERA RUTH;F08013433;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011415;RIGAU LLOVERAS, NURIA;F08015790;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010518;RISCO URRACO, JOAN IGNACIO;F08006154;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010298;RIUS BALET, MERCE;F08003731;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011780;RIUS SALA, MARIA MERCE;F08019675;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010295;RIVERA ARNANDIS, FRANCISCO JAVIER;F08003700;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010446;RIVES, ISABELLE  MARIE THERESE;F08005390;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011429;ROBERT ESTERLICH,EULALIA.;F08015945;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010811;ROCA BERMUDEZ DE CASTRO, CARLES F.;F08009363;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011084;ROCA DE HARO, MARIA TERESA;F08012292;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908011569;ROCA SERRA, MANUEL;F08017438;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010542;ROCA TUGAS, DOMENEC;F08006394;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
0908010380;ROCA VERS, MONTSERRAT/ROCA VERS,ELISENDA;F08004661;Cataluña;Barcelona;Barcelona;Oficinas de farmacia;Privados
